timestamp,gesture_id,gesture_name,sample_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7
0.5286240577697754,2,arm_up,7,-0.08264139,-1.99999488,0.42944226,-46.268319999999996,18.26622,-500.03968,-5924.205,-45428.58,-32866.38,-15472.8,-147269.655,-63205.335,-60290.595,-5944.545
0.5485439300537109,2,arm_up,7,-0.339293565,-1.99999488,0.5017077,11.155059999999999,10.28524,-500.03968,-6087.15,-45410.895,-32902.83,-15550.83,-147321.27,-63240.615,-60331.365,-6040.844999999999
0.5705699920654297,2,arm_up,7,-0.74145318,-1.314022515,0.437681985,201.95084,-23.82086,-500.03968,-6415.5599999999995,-45469.439999999995,-32922.045,-15557.939999999999,-146063.69999999998,-63246.104999999996,-60361.784999999996,-6154.92
0.5908989906311035,2,arm_up,7,-0.79528605,-0.918271575,0.347716395,228.50323999999998,-62.65756,-500.03968,-6725.969999999999,-45469.575,-32939.82,-15598.845,-144797.805,-63246.735,-60405.704999999994,-6214.679999999999
0.6081027984619141,2,arm_up,7,-0.780088335,-0.51806508,0.237975465,211.62568,-84.64721999999999,-500.03968,-6906.0599999999995,-45517.68,-32990.085,-15679.08,-143992.755,-63331.695,-60466.274999999994,-6239.925
0.6359348297119141,2,arm_up,7,-0.667295655,-0.152282325,0.11328096,199.63132,-90.20186,-492.0587,-7258.905,-45610.965,-33060.78,-15772.41,-142867.57499999998,-63413.774999999994,-60570.314999999995,-6285.15
0.6564338207244873,2,arm_up,7,-0.50952018,0.12670866,-0.00036621,190.65843999999998,-83.86896,-392.96026,-7536.554999999999,-45632.564999999995,-33072.705,-15786.045,-139991.85,-63425.924999999996,-60602.895,-6282.135
0.6744067668914795,2,arm_up,7,-0.37121487000000003,0.36633207,-0.113708205,161.25242,-94.56622,-307.83997999999997,-7737.75,-45661.77,-33127.29,-15868.439999999999,-137397.465,-63452.43,-60628.68,-6253.695
0.6914949417114258,2,arm_up,7,-0.266783985,0.547544985,-0.206115195,153.86658,-109.82621999999999,-247.95973999999998,-7884.2699999999995,-45704.79,-33153.705,-15882.39,-135170.37,-63510.704999999994,-60660.854999999996,-6232.59
0.7093789577484131,2,arm_up,7,-0.266783985,0.547544985,-0.206115195,153.86658,-109.82621999999999,-247.95973999999998,-8087.849999999999,-45662.58,-33165.945,-15897.24,-132497.72999999998,-63536.67,-60689.295,-6214.7699999999995
0.7277569770812988,2,arm_up,7,0.010986300000000001,0.839048145,-0.37158108,45.81052,-112.80192,-121.83583999999999,-8391.914999999999,-45751.275,-33200.865,-15926.894999999999,-129920.17499999999,-63537.84,-60708.689999999995,-6206.445
0.7507379055023193,2,arm_up,7,0.176574255,0.891660315,-0.410216235,-21.7455,-112.81718,-67.73913999999999,-8583.84,-45726.659999999996,-33191.82,-15923.34,-128817.26999999999,-63530.685,-60696.314999999995,-6136.83
0.7736010551452637,2,arm_up,7,0.333190065,0.851133075,-0.430479855,-46.314099999999996,-109.50576,-28.414119999999997,-8707.05,-45683.28,-33140.025,-15887.744999999999,-127548.765,-63525.915,-60686.369999999995,-6103.349999999999
0.7912828922271729,2,arm_up,7,0.471739515,0.7397442,-0.44689827,-35.15904,-92.323,0.8698199999999999,-8668.215,-45618.84,-33077.385,-15814.619999999999,-126926.955,-63451.845,-60619.634999999995,-6018.4349999999995
0.8093171119689941,2,arm_up,7,0.471739515,0.7397442,-0.44689827,-35.15904,-92.323,0.8698199999999999,-8618.265,-45597.645,-33065.1,-15800.939999999999,-125896.36499999999,-63428.445,-60624.945,-6014.295
0.825531005859375,2,arm_up,7,0.599913015,0.6127914,-0.44897346,-18.37304,-72.28662,26.21668,-8603.775,-45644.58,-33092.145,-15823.035,-125437.635,-63451.575,-60658.829999999994,-6034.7699999999995
0.8424270153045654,2,arm_up,7,0.71667297,0.506285325,-0.43359264000000003,-12.45216,-54.768139999999995,41.30882,-8602.965,-45661.994999999995,-33114.69,-15836.715,-125307.495,-63470.835,-60683.49,-6040.98
0.8663749694824219,2,arm_up,7,0.81481725,0.42260634,-0.407530695,-12.4369,-37.875319999999995,50.48008,-8590.545,-45685.395,-33137.549999999996,-15857.279999999999,-125308.39499999999,-63509.399999999994,-60719.22,-6067.53
0.8923928737640381,2,arm_up,7,0.933042045,0.30255049500000003,-0.364195845,-33.60252,-10.20894,62.70334,-8603.64,-45744.525,-33217.515,-15932.519999999999,-125353.98,-63523.665,-60750.99,-6094.17
0.9097127914428711,2,arm_up,7,0.9578222550000001,0.24792417,-0.33788976,-36.21198,-2.39582,60.719539999999995,-8577.99,-45742.5,-33229.17,-15935.58,-125585.19,-63547.064999999995,-60772.365,-6102.405
0.9292049407958984,2,arm_up,7,0.9578222550000001,0.24792417,-0.33788976,-36.21198,-2.39582,60.719539999999995,-8579.52,-45758.744999999995,-33205.905,-15917.76,-125718.65999999999,-63499.005,-60772.32,-6112.125
0.9476799964904785,2,arm_up,7,0.992612205,0.103454325,-0.29101488000000003,-38.80618,3.4335,55.5464,-8564.31,-45756.09,-33215.49,-15950.115,-125927.81999999999,-63565.965,-60805.17,-6120.585
0.9714491367340088,2,arm_up,7,0.984311445,0.069274725,-0.25744563,-28.734579999999998,2.2127,48.1453,-8554.455,-45753.615,-33204.33,-15925.949999999999,-126100.665,-63562.545,-60811.695,-6128.639999999999
0.991008996963501,2,arm_up,7,0.96838131,0.057189795,-0.223937415,-26.1709,-7.3248,37.14284,-8558.955,-45758.97,-33197.76,-15916.365,-126268.83,-63571.905,-60820.29,-6129.09
0.011390209197998047,2,arm_up,13,-0.080261025,-0.9533667,0.196105455,-3.8455199999999996,2.18218,6.07348,-7721.505,-45320.759999999995,-32713.335,-15510.285,-135791.055,-63343.89,-61725.015,-6198.974999999999
0.029769182205200195,2,arm_up,13,-0.08093241,-0.962338845,0.203063445,-2.85362,3.55558,4.6543,-7715.745,-45326.61,-32712.12,-15500.07,-135746.32499999998,-63308.25,-61726.005,-6203.88
0.053526878356933594,2,arm_up,13,-0.08471658,-0.98327385,0.21252387,11.17032,4.1202,5.06632,-7703.1449999999995,-45321.615,-32713.695,-15508.305,-135777.195,-63338.085,-61726.95,-6198.57
0.0754091739654541,2,arm_up,13,-0.08435037000000001,-0.978452085,0.21130317,11.94858,4.2270199999999996,5.76828,-7715.969999999999,-45331.424999999996,-32719.815,-15513.074999999999,-135789.38999999998,-63349.47,-61729.92,-6204.87
0.09363102912902832,2,arm_up,13,-0.079040325,-0.965390595,0.208068315,4.3491,6.39394,6.83648,-7698.6449999999995,-45318.195,-32711.579999999998,-15510.24,-135789.255,-63352.215,-61735.59,-6197.94
0.11210012435913086,2,arm_up,13,-0.079040325,-0.965390595,0.208068315,4.3491,6.39394,6.83648,-7697.5199999999995,-45322.064999999995,-32711.489999999998,-15510.869999999999,-135783.675,-63348.345,-61731.09,-6198.795
0.12970995903015137,2,arm_up,13,-0.079772745,-0.9594091650000001,0.207946245,-1.9227599999999998,5.69198,5.90562,-7688.924999999999,-45323.505,-32717.43,-15510.824999999999,-135778.77,-63336.42,-61732.665,-6200.19
0.14867711067199707,2,arm_up,13,-0.088927995,-0.966367155,0.20935005,-0.28994,4.70008,4.48644,-7684.155,-45329.939999999995,-32721.614999999998,-15517.17,-135800.145,-63344.204999999994,-61736.354999999996,-6204.599999999999
0.1716599464416504,2,arm_up,13,-0.094421145,-0.9761937900000001,0.20971626000000002,3.03674,4.31858,3.6624,-7680.42,-45321.39,-32714.145,-15513.48,-135818.63999999998,-63352.935,-61739.46,-6201.9
0.1918928623199463,2,arm_up,13,-0.09411597000000001,-0.979428645,0.211730415,5.29522,4.303319999999999,3.4792799999999997,-7680.195,-45321.93,-32716.485,-15514.47,-135833.04,-63353.07,-61737.93,-6194.79
0.21122503280639648,2,arm_up,13,-0.09417700500000001,-0.97485102,0.21044868,6.165039999999999,4.18124,2.1364,-7681.724999999999,-45323.82,-32718.015,-15514.47,-135859.54499999998,-63353.88,-61738.155,-6194.429999999999
0.23001790046691895,2,arm_up,13,-0.089782485,-0.97082271,0.205993125,6.01244,7.1264199999999995,1.0224199999999999,-7675.5599999999995,-45328.095,-32723.774999999998,-15519.599999999999,-135887.94,-63351.585,-61742.52,-6200.37
0.24863314628601074,2,arm_up,13,-0.08557107,-0.974545845,0.2038569,9.4612,11.27714,-0.33571999999999996,-7671.195,-45328.005,-32724.945,-15522.255,-135916.965,-63354.869999999995,-61742.744999999995,-6196.59
0.26889801025390625,2,arm_up,13,-0.084411405,-0.988339755,0.206115195,10.9109,12.940479999999999,0.48832,-7657.74,-45328.229999999996,-32732.1,-15530.13,-135970.875,-63357.57,-61744.994999999995,-6194.5199999999995
0.29543399810791016,2,arm_up,13,-0.01647945,-1.11010458,0.203795865,1.89224,0.59514,18.357779999999998,-7540.514999999999,-45302.13,-32752.17,-15555.914999999999,-136049.625,-63379.53,-61736.31,-6119.1449999999995
0.3195791244506836,2,arm_up,13,0.11926239,-1.291683705,0.213561465,-56.0042,-14.0392,23.37832,-7158.599999999999,-44653.095,-32272.155,-15179.58,-135843.66,-63106.064999999995,-61563.149999999994,-5983.965
0.3415720462799072,2,arm_up,13,0.297911835,-1.67919492,0.268370895,-107.59826,-23.088379999999997,-29.11608,-6980.94,-45525.869999999995,-32863.455,-15611.76,-136694.07,-63437.04,-61792.155,-6032.025
0.36211299896240234,2,arm_up,13,0.352843335,-1.99999488,0.54821637,-31.02358,-13.6577,-153.63768,-6424.425,-45405.225,-32823.765,-15601.814999999999,-137389.54499999998,-63484.11,-61814.61,-5813.415
0.38158702850341797,2,arm_up,13,0.26403741000000003,-1.99999488,0.76074024,154.49223999999998,-71.12686,-354.94759999999997,-6533.775,-45669.6,-33077.43,-15877.664999999999,-138168.04499999998,-63733.5,-61935.975,-6036.12
0.410538911819458,2,arm_up,13,0.058654635000000004,-1.99999488,0.78307905,137.0348,-136.62278,-500.03968,-6650.054999999999,-45825.479999999996,-33299.729999999996,-16112.609999999999,-138951.04499999998,-64004.715,-62192.97,-6704.009999999999
0.43448591232299805,2,arm_up,13,-0.19958445,-1.99999488,0.881162295,134.10487999999998,-271.13968,-500.03968,-6491.384999999999,-45750.869999999995,-33163.604999999996,-15927.435,-139420.53,-63817.064999999995,-62057.97,-6730.065
0.45276784896850586,2,arm_up,13,-0.19958445,-1.99999488,0.881162295,134.10487999999998,-271.13968,-500.03968,-6391.215,-45616.77,-33045.119999999995,-15822.675,-139618.215,-63719.055,-61979.805,-6653.205
0.47360706329345703,2,arm_up,13,-0.491636925,-1.99999488,0.80615028,27.04072,-351.86508,-500.03968,-6306.48,-45397.665,-32829.615,-15593.849999999999,-139696.065,-63494.64,-61792.829999999994,-6575.804999999999
0.49223804473876953,2,arm_up,13,-0.491636925,-1.99999488,0.80615028,27.04072,-351.86508,-500.03968,-6390.764999999999,-45308.115,-32731.11,-15500.609999999999,-139785.07499999998,-63397.125,-61720.649999999994,-6568.92
0.517765998840332,2,arm_up,13,-0.63659505,-1.494930255,0.613462785,-24.99588,-287.28476,-500.03968,-6493.7699999999995,-45194.715,-32624.235,-15399.99,-138846.78,-63273.825,-61645.59,-6604.245
0.5455830097198486,2,arm_up,13,-0.68591133,-1.215267885,0.48937863,22.859479999999998,-254.12478,-500.03968,-6602.4,-45113.534999999996,-32518.079999999998,-15295.41,-137730.06,-63159.39,-61578.674999999996,-6567.974999999999
0.5647270679473877,2,arm_up,13,-0.75121878,-0.90905529,0.34899813,84.11312,-245.07559999999998,-500.03968,-6613.965,-45068.4,-32483.295,-15280.154999999999,-137387.16,-63142.244999999995,-61558.47,-6523.92
0.5827381610870361,2,arm_up,13,-0.78503217,-0.585936,0.200988255,85.42548,-254.42998,-500.03968,-6638.94,-45008.775,-32421.87,-15235.92,-136478.34,-63104.265,-61543.215,-6495.615
0.601870059967041,2,arm_up,13,-0.719175405,-0.284484135,0.067321605,73.55319999999999,-248.08182,-432.6973,-6834.465,-45063.854999999996,-32480.91,-15287.175,-132981.66,-63114.479999999996,-61597.485,-6732.405
0.620276927947998,2,arm_up,13,-0.574522455,-0.019836375,-0.059875335,78.48218,-221.33104,-379.40938,-7038.54,-45168.884999999995,-32589.765,-15403.14,-129742.29,-63212.04,-61676.909999999996,-6749.46
0.646461009979248,2,arm_up,13,-0.41540421,0.23510682,-0.19634959500000002,97.25197999999999,-204.89602,-349.91179999999997,-7203.42,-45236.295,-32646.105,-15467.13,-126593.28,-63337.77,-61746.93,-6609.69
0.6687941551208496,2,arm_up,13,-0.26257257,0.488707245,-0.33398352,54.64606,-197.25075999999999,-296.56284,-7747.469999999999,-45276.93,-32671.53,-15490.305,-125369.19,-63342.765,-61753.994999999995,-6633.54
0.687122106552124,2,arm_up,13,-0.110534385,0.6821271600000001,-0.418028715,-43.521519999999995,-153.59189999999998,-233.53904,-8025.344999999999,-45223.244999999995,-32619.239999999998,-15449.67,-124509.465,-63300.465,-61736.939999999995,-6593.49
0.7047641277313232,2,arm_up,13,-0.013610805,0.75243948,-0.43298229,-99.19,-138.68287999999998,-200.62322,-8229.015,-45314.46,-32714.864999999998,-15502.5,-123965.54999999999,-63248.625,-61728.795,-6580.755
0.7223131656646729,2,arm_up,13,0.079528605,0.72692685,-0.44201547,-93.02496,-137.24844,-184.56969999999998,-8284.904999999999,-45220.994999999995,-32630.625,-15458.13,-123500.295,-63280.079999999994,-61707.329999999994,-6517.889999999999
0.746453046798706,2,arm_up,13,0.223937415,0.66308424,-0.460509075,-47.565419999999996,-123.31606,-156.17084,-8476.83,-45148.365,-32550.48,-15342.66,-123106.635,-63181.215,-61625.52,-6429.105
0.7668881416320801,2,arm_up,13,0.409117605,0.592100535,-0.46337772,39.35554,-94.77986,-108.68172,-8708.895,-45116.955,-32519.07,-15332.67,-122845.545,-63163.17,-61615.845,-6393.42
0.7847020626068115,2,arm_up,13,0.573423825,0.517637835,-0.44903449500000003,142.39105999999998,-76.72728,-48.63362,-8713.71,-45140.939999999995,-32576.895,-15404.355,-122786.81999999999,-63218.204999999994,-61647.435,-6383.969999999999
0.8011760711669922,2,arm_up,13,0.73266414,0.48205443000000003,-0.462340125,170.16425999999998,-46.924499999999995,3.2809,-8664.029999999999,-45158.895,-32581.8,-15370.83,-122875.47,-63204.93,-61664.67,-6387.255
0.8182351589202881,2,arm_up,13,0.85729761,0.51940785,-0.494810745,93.28438,3.64714,14.756419999999999,-8641.215,-45193.634999999995,-32589.945,-15409.8,-123296.625,-63262.215,-61713.945,-6400.349999999999
0.8353462219238281,2,arm_up,13,0.886655445,0.555235395,-0.45251349,9.52224,25.835179999999998,37.325959999999995,-8629.515,-45237.284999999996,-32633.145,-15445.125,-123620.805,-63270.945,-61736.67,-6394.7699999999995
0.8525071144104004,2,arm_up,13,0.87988056,0.4992663,-0.402159615,-64.61084,7.56896,52.1892,-8517.69,-45195.479999999996,-32594.895,-15410.519999999999,-124518.28499999999,-63247.814999999995,-61738.604999999996,-6378.66
0.8775269985198975,2,arm_up,13,0.907041135,0.361632375,-0.39660543,-102.6998,18.586679999999998,53.364219999999996,-8455.994999999999,-45265.32,-32651.19,-15465.105,-125172.405,-63301.14,-61779.825,-6420.42
0.8976230621337891,2,arm_up,13,0.91967538,0.189635745,-0.38354394,-95.2987,24.583859999999998,51.02944,-8371.035,-45232.155,-32631.704999999998,-15455.474999999999,-125646.12,-63310.32,-61792.875,-6423.4349999999995
0.9161472320556641,2,arm_up,13,0.888608565,0.052001820000000004,-0.333312135,-44.29978,16.633399999999998,43.170539999999995,-8362.845,-45278.28,-32676.39,-15489.09,-125859.64499999999,-63339.615,-61806.42,-6423.929999999999
0.9361870288848877,2,arm_up,13,0.88854753,-0.01391598,-0.280699965,15.06162,6.39394,38.69936,-8350.83,-45294.119999999995,-32691.465,-15500.925,-126284.355,-63338.13,-61816.68,-6428.07
0.9547419548034668,2,arm_up,13,0.9415869450000001,-0.000793455,-0.258849435,25.789399999999997,13.53562,36.0899,-8342.64,-45312.345,-32709.375,-15515.189999999999,-126635.48999999999,-63357.255,-61844.805,-6439.679999999999
0.9798979759216309,2,arm_up,13,0.985776285,0.048766965,-0.242980335,4.66956,21.02828,26.12512,-8335.395,-45328.994999999995,-32719.274999999998,-15526.439999999999,-126692.64,-63379.17,-61866.54,-6448.275
0.011822938919067383,0,idle,15,-0.11498994,-0.940366245,0.290953845,0.7019599999999999,-1.96854,-0.18312,-7358.445,-45492.299999999996,-32876.19,-15672.42,-136182.6,-63595.71,-62967.555,-6458.3099999999995
0.03404712677001953,0,idle,15,-0.115417185,-0.9368872500000001,0.29186937,-2.2127,-1.69386,-1.43444,-7353.45,-45483.615,-32866.02,-15658.289999999999,-136149.47999999998,-63577.395,-62974.079999999994,-6457.59
0.05608201026916504,0,idle,15,-0.118346865,-0.939633825,0.29321214,-1.8312,-2.47212,-1.2971,-7346.655,-45475.604999999996,-32856.84,-15642.585,-136088.415,-63538.695,-62974.17,-6451.425
0.07977986335754395,0,idle,15,-0.11743134,-0.94299075,0.29150316,0.59514,-2.48738,-1.89224,-7335.764999999999,-45451.034999999996,-32832.99,-15627.51,-136073.34,-63549.99,-62988.479999999996,-6444.855
0.09825801849365234,0,idle,15,-0.118468935,-0.94164798,0.29180833500000003,2.35004,-1.23606,-1.9380199999999999,-7333.514999999999,-45435.465,-32823.99,-15619.05,-136031.805,-63531.765,-62990.28,-6436.035
0.11616897583007812,0,idle,15,-0.11938446,-0.9387183,0.292174545,3.2045999999999997,-2.47212,-0.33571999999999996,-7318.844999999999,-45415.125,-32798.88,-15594.705,-136006.60499999998,-63522.0,-63003.689999999995,-6426.855
0.13421010971069336,0,idle,15,-0.115905465,-0.93542241,0.289733145,0.48832,-2.25848,-1.15976,-7308.719999999999,-45400.095,-32785.83,-15582.33,-135974.43,-63503.055,-63010.215,-6427.44
0.15308904647827148,0,idle,15,-0.11743134,-0.93395757,0.29003832,-0.32045999999999997,-1.2971,-0.79352,-7302.554999999999,-45388.799999999996,-32777.145,-15570.945,-135941.805,-63481.86,-63017.595,-6426.855
0.18083524703979492,0,idle,15,-0.12158172,-0.9348120600000001,0.29089281,-0.16785999999999998,-1.32762,-0.73248,-7302.825,-45366.39,-32751.945,-15548.085,-135918.315,-63477.0,-63036.314999999995,-6419.384999999999
0.20390009880065918,0,idle,15,-0.123229665,-0.93810795,0.2905266,1.05294,-2.77732,-1.6633399999999998,-7290.179999999999,-45350.369999999995,-32737.545,-15534.18,-135878.35499999998,-63449.595,-63044.909999999996,-6416.054999999999
0.22262001037597656,0,idle,15,-0.121398615,-0.940122105,0.289611075,2.18218,-2.7010199999999998,-0.4578,-7266.735,-45315.63,-32710.454999999998,-15512.175,-135845.865,-63434.475,-63057.915,-6412.679999999999
0.2420182228088379,0,idle,15,-0.1171872,-0.937070355,0.28771899,0.8087799999999999,-1.35814,-0.35097999999999996,-7267.32,-45301.365,-32691.42,-15493.23,-135814.41,-63424.125,-63063.854999999996,-6403.724999999999
0.26103997230529785,0,idle,15,-0.11975067,-0.93566655,0.2893059,0.9003399999999999,-0.59514,-1.2971,-7263.0,-45281.115,-32675.445,-15477.615,-135784.755,-63410.939999999995,-63074.744999999995,-6391.44
0.2879650592803955,0,idle,15,-0.12121551,-0.9373755300000001,0.289855215,1.19028,-1.32762,-1.6785999999999999,-7254.99,-45252.765,-32645.565,-15450.705,-135721.53,-63373.905,-63080.729999999996,-6395.085
0.31360697746276855,0,idle,15,-0.118835145,-0.939267615,0.28820727,2.99096,-1.4802199999999999,0.18312,-7258.59,-45227.744999999995,-32621.985,-15423.39,-135702.09,-63363.24,-63096.93,-6379.92
0.33534812927246094,0,idle,15,-0.119445495,-0.936948285,0.286437255,2.1669199999999997,-2.35004,0.21364,-7264.889999999999,-45225.09,-32617.395,-15416.505,-135681.66,-63346.365,-63111.689999999995,-6385.455
0.35782408714294434,0,idle,15,-0.119689635,-0.93432378,0.28588794,-0.35097999999999996,-1.70912,0.33571999999999996,-7247.16,-45192.78,-32590.35,-15395.039999999999,-135668.88,-63332.729999999996,-63126.405,-6377.94
0.37765002250671387,0,idle,15,-0.11822479500000001,-0.9342627450000001,0.286193115,-1.8769799999999999,-0.763,-0.82404,-7251.48,-45175.095,-32570.864999999998,-15376.5,-135723.01499999998,-63312.119999999995,-63145.89,-6378.344999999999
0.4072580337524414,0,idle,15,-0.11914032000000001,-0.9373755300000001,0.286437255,-1.51074,-0.88508,-1.19028,-7251.389999999999,-45157.77,-32548.05,-15352.289999999999,-135847.97999999998,-63294.03,-63151.965,-6364.17
0.43055105209350586,0,idle,15,-0.119445495,-0.942441435,0.286925535,0.25942,-1.4802199999999999,-1.1444999999999999,-7254.54,-45135.045,-32528.475,-15336.945,-136078.785,-63288.854999999996,-63169.29,-6361.92
